3383260340.053	2.640
3383260341.052	3.042
3383260342.052	2.552
3383260343.052	3.585
3383260344.052	4.036
3383260345.052	4.027
3383260346.052	3.499
3383260347.052	2.740
3383260348.052	4.201
3383260349.052	3.317
3383260350.052	2.802
3383260351.052	2.460
3383260352.052	2.571
3383260353.052	2.604
3383260354.053	2.371
3383260355.053	2.528
3383260356.053	3.698
3383260357.053	2.530
3383260358.053	4.586
3383260359.052	3.793
3383260360.052	3.773
3383260361.052	3.238
3383260362.052	4.020
3383260363.052	2.973
3383260364.052	2.604
3383260365.052	2.283
3383260366.052	3.162
3383260367.052	2.962
3383260368.052	3.696
3383260369.052	2.780
3383260370.052	3.067
3383260371.053	2.979
3383260372.053	2.220
3383260373.053	2.841
3383260374.053	2.435
3383260375.053	2.778
3383260376.052	3.162
3383260377.052	3.342
3383260378.052	3.826
3383260379.052	3.235
3383260380.052	2.933
3383260381.052	3.737
3383260382.052	2.165
3383260383.052	3.943
3383260384.053	4.810
3383260385.053	3.225
3383260386.053	3.649
3383260387.053	4.364
3383260388.053	3.342
3383260389.054	2.945
3383260390.054	4.395
3383260391.054	3.737
3383260392.054	4.531
3383260393.054	3.212
3383260394.053	2.530
3383260395.053	2.601
3383260396.053	2.414
3383260397.053	2.834
3383260398.053	3.847
3383260399.053	3.637
3383260400.053	2.695
3383260401.053	3.043
3383260402.053	2.393
3383260403.053	3.099
3383260404.053	2.633
3383260405.053	2.260
3383260406.054	2.792
3383260407.054	2.337
3383260408.054	3.184
3383260409.054	2.765
3383260410.054	4.074
3383260411.053	3.227
3383260412.053	2.985
3383260413.053	2.422
3383260414.053	2.521
3383260415.053	2.244
3383260416.053	1.829
3383260417.053	4.147
3383260418.053	4.372
3383260419.053	3.847
3383260420.053	4.865
3383260421.053	2.484
3383260422.053	3.332
3383260423.053	2.203
3383260424.054	3.370
3383260425.054	2.484
3383260426.054	3.308
3383260427.054	2.990
3383260428.054	2.642
3383260429.053	2.790
3383260430.053	2.283
3383260431.053	2.261
3383260432.053	2.842
3383260433.053	3.530
3383260434.053	2.701
3383260435.053	2.922
3383260436.053	2.736
3383260437.053	2.533
3383260438.053	2.801
3383260439.053	2.426
3383260440.053	2.484
3383260441.054	2.469
3383260442.054	2.979
3383260443.054	2.808
3383260444.054	2.633
3383260445.054	2.735
3383260446.053	3.667
3383260447.053	3.537
3383260448.053	3.165
3383260449.053	2.131
3383260450.053	2.223
3383260451.053	1.930
3383260452.053	3.752
3383260453.053	2.552
3383260454.053	2.709
3383260455.053	3.014
3383260456.053	3.079
3383260457.053	3.096
3383260458.053	2.807
3383260459.054	2.637
3383260460.054	2.781
3383260461.054	3.397
3383260462.054	3.304
3383260463.054	3.067
3383260464.053	2.585
3383260465.053	2.725
3383260466.053	2.358
3383260467.053	3.503
3383260468.053	2.906
3383260469.053	2.799
3383260470.053	3.157
3383260471.053	2.249
3383260472.053	3.396
3383260473.053	4.250
3383260474.053	3.798
3383260475.053	3.055
3383260476.054	4.179
3383260477.054	3.355
3383260478.054	3.197
3383260479.054	3.308
3383260480.054	2.630
3383260481.053	3.764
3383260482.053	3.237
3383260483.053	2.530
3383260484.053	2.494
3383260485.053	2.564
3383260486.053	2.568
3383260487.053	3.097
3383260488.053	3.166
3383260489.053	2.827
3383260490.053	3.024
3383260491.053	2.771
3383260492.053	2.996
3383260493.053	2.990
3383260494.054	2.571
3383260495.054	3.771
3383260496.054	3.901
3383260497.054	3.091
3383260498.054	2.770
3383260499.053	3.121
3383260500.053	2.656
3383260501.053	4.931
3383260502.053	3.425
3383260503.053	3.232
3383260504.053	4.027
3383260505.053	2.678
3383260506.053	3.152
3383260507.053	3.068
3383260508.053	2.807
3383260509.053	2.420
3383260510.053	2.202
3383260511.054	3.896
3383260512.054	3.914
3383260513.054	2.568
3383260514.054	2.612
3383260515.054	2.797
3383260516.053	3.693
3383260517.053	2.440
3383260518.053	2.946
3383260519.053	3.460
3383260520.053	2.208
3383260521.053	3.102
3383260522.053	3.315
3383260523.053	3.277
3383260524.053	2.584
3383260525.053	2.576
3383260526.053	3.245
3383260527.053	3.489
3383260528.053	2.377
3383260529.054	2.513
3383260530.054	2.590
3383260531.054	2.209
3383260532.054	2.295
3383260533.053	3.466
3383260534.053	3.390
3383260535.053	3.848
3383260536.053	3.151
3383260537.053	2.836
3383260538.053	3.002
3383260539.053	2.559
3383260540.053	3.392
3383260541.053	4.549
3383260542.053	3.275
3383260543.053	3.691
3383260544.053	2.647
3383260545.053	3.459
3383260546.054	2.875
3383260547.054	2.555
3383260548.054	2.614
3383260549.054	3.109
3383260550.054	2.679
3383260551.053	2.779
3383260552.053	2.468
3383260553.053	3.191
3383260554.053	3.092
3383260555.053	3.732
3383260556.053	2.501
3383260557.053	3.132
3383260558.053	2.594
3383260559.053	2.478
3383260560.053	2.867
3383260561.053	2.796
3383260562.053	2.752
3383260563.053	3.476
3383260564.054	3.182
3383260565.054	2.346
3383260566.054	3.722
3383260567.054	3.417
3383260568.053	3.249
3383260569.053	2.779
3383260570.053	2.873
3383260571.053	2.248
3383260572.053	2.628
3383260573.053	4.549
3383260574.053	2.180
3383260575.053	2.771
3383260576.053	3.249
3383260577.053	2.957
3383260578.053	4.162
3383260579.053	3.779
3383260580.053	3.334
3383260581.054	3.656
3383260582.054	3.031
3383260583.054	3.008
3383260584.054	3.118
3383260585.054	3.146
3383260586.053	3.828
3383260587.053	3.630
3383260588.053	3.019
3383260589.053	3.316
3383260590.053	2.851
3383260591.053	2.528
3383260592.053	2.834
3383260593.053	3.077
3383260594.053	4.058
3383260595.053	3.377
3383260596.053	2.701
3383260597.053	2.388
3383260598.054	3.257
3383260599.054	3.265
3383260600.054	3.090
3383260601.054	3.386
3383260602.054	2.298
3383260603.053	3.067
3383260604.053	3.640
3383260605.053	2.423
3383260606.053	2.883
3383260607.053	2.830
3383260608.053	2.496
3383260609.053	3.544
3383260610.053	2.974
3383260611.053	2.823
3383260612.053	3.179
3383260613.053	3.729
3383260614.053	2.911
3383260615.053	3.366
3383260616.054	4.122
3383260617.054	2.864
3383260618.054	3.426
3383260619.054	3.168
3383260620.054	2.525
3383260621.053	2.754
3383260622.053	2.699
3383260623.053	2.776
3383260624.053	2.781
3383260625.053	3.263
3383260626.053	2.974
3383260627.053	2.884
3383260628.053	2.480
3383260629.053	2.267
3383260630.053	2.748
3383260631.053	3.037
3383260632.053	2.468
3383260633.054	3.025
3383260634.054	4.051
3383260635.054	2.858
3383260636.054	2.670
3383260637.054	3.332
3383260638.053	3.121
3383260639.053	2.568
3383260640.053	3.741
3383260641.053	3.139
3383260642.053	3.240
3383260643.053	3.205
3383260644.053	2.985
3383260645.053	2.576
3383260646.053	2.445
3383260647.053	2.996
3383260648.053	2.533
3383260649.053	3.130
3383260650.053	3.354
3383260651.054	3.175
3383260652.054	2.821
3383260653.054	2.252
3383260654.054	2.996
3383260655.054	2.285
3383260656.053	2.811
3383260657.053	3.043
3383260658.053	2.454
3383260659.053	2.695
3383260660.053	3.091
3383260661.053	2.653
3383260662.053	3.043
3383260663.053	3.925
3383260664.053	2.787
3383260665.053	3.174
3383260666.053	2.745
3383260667.053	2.265
3383260668.054	3.135
3383260669.054	2.677
3383260670.054	2.733
3383260671.054	4.059
3383260672.054	3.135
3383260673.053	2.327
3383260674.053	2.307
3383260675.053	3.019
3383260676.053	2.578
3383260677.053	2.873
3383260678.053	2.902
3383260679.053	3.405
3383260680.053	2.543
3383260681.053	2.551
3383260682.053	2.952
3383260683.053	3.950
3383260684.053	2.530
3383260685.053	2.538
3383260686.054	2.817
3383260687.054	2.643
3383260688.054	2.702
3383260689.054	3.055
3383260690.054	3.989
3383260691.053	4.027
3383260692.053	2.974
3383260693.053	2.858
3383260694.053	3.730
3383260695.053	2.415
3383260696.053	3.366
3383260697.053	2.897
3383260698.053	2.924
3383260699.053	2.793
3383260700.053	2.749
3383260701.053	3.031
3383260702.053	2.540
3383260703.054	3.275
3383260704.054	3.038
3383260705.054	2.511
3383260706.054	2.758
3383260707.054	3.503
3383260708.053	3.696
3383260709.053	2.419
3383260710.053	3.469
3383260711.053	3.317
3383260712.053	2.530
3383260713.053	3.493
3383260714.053	2.892
3383260715.053	3.469
3383260716.053	2.818
3383260717.053	2.651
3383260718.053	2.891
3383260719.053	3.141
3383260720.053	2.550
3383260721.054	3.235
3383260722.054	2.744
3383260723.054	2.548
3383260724.054	3.067
3383260725.054	3.162
3383260726.053	3.317
3383260727.053	3.025
3383260728.053	2.631
3383260729.053	2.392
3383260730.053	3.025
3383260731.053	2.969
3383260732.053	2.635
3383260733.053	3.223
3383260734.053	3.814
3383260735.053	2.890
3383260736.053	3.055
3383260737.053	2.538
3383260738.054	2.615
3383260739.054	2.559
3383260740.054	2.492
3383260741.054	2.677
3383260742.054	3.336
3383260743.053	2.422
3383260744.053	3.779
3383260745.053	2.656
3383260746.053	2.101
3383260747.053	3.563
3383260748.053	2.923
3383260749.053	3.554
3383260750.053	4.004
3383260751.053	2.814
3383260752.053	2.628
3383260753.053	3.078
3383260754.053	2.744
3383260755.053	2.996
3383260756.054	2.601
3383260757.054	3.154
3383260758.054	3.091
3383260759.054	2.598
3383260760.054	3.260
3383260761.053	3.319
3383260762.053	3.665
3383260763.053	3.506
3383260764.053	2.292
3383260765.053	3.399
3383260766.053	3.595
3383260767.053	3.483
3383260768.053	3.211
3383260769.053	3.104
3383260770.053	2.597
3383260771.053	2.586
3383260772.053	2.844
3383260773.054	2.763
3383260774.054	2.636
3383260775.054	2.728
3383260776.054	2.919
3383260777.054	2.823
3383260778.053	2.454
3383260779.053	3.399
3383260780.053	2.928
3383260781.053	2.257
3383260782.053	2.802
3383260783.053	3.382
3383260784.053	3.002
3383260785.053	3.227
3383260786.053	3.493
3383260787.053	2.535
3383260788.053	2.907
3383260789.053	2.467
3383260790.053	3.493
3383260791.054	2.912
3383260792.054	2.979
3383260793.054	2.407
3383260794.054	2.860
3383260795.054	3.653
3383260796.053	2.348
3383260797.053	3.557
3383260798.053	2.224
3383260799.053	2.833
3383260800.053	2.648
3383260801.053	2.277
3383260802.053	3.624
3383260803.053	2.945
3383260804.053	3.202
3383260805.053	3.952
3383260806.053	4.148
3383260807.053	2.962
3383260808.054	2.752
3383260809.054	3.037
3383260810.054	2.271
3383260811.054	3.055
3383260812.054	2.658
3383260813.053	2.373
3383260814.053	2.441
3383260815.053	3.008
3383260816.053	3.386
3383260817.053	2.428
3383260818.053	3.067
3383260819.053	2.843
3383260820.053	2.646
3383260821.053	3.132
3383260822.053	4.589
3383260823.053	3.062
3383260824.053	3.087
3383260825.053	2.557
3383260826.054	2.600
3383260827.054	3.429
3383260828.054	3.603
3383260829.054	2.735
3383260830.054	2.135
3383260831.053	4.613
3383260832.053	3.732
3383260833.053	3.773
3383260834.053	3.133
3383260835.053	2.133
3383260836.053	2.656
3383260837.053	3.156
3383260838.053	3.614
3383260839.053	2.551
3383260840.053	3.062
3383260841.053	3.726
3383260842.053	3.882
3383260843.054	2.891
3383260844.054	3.254
3383260845.054	2.634
3383260846.054	4.180
3383260847.054	2.945
3383260848.053	3.392
3383260849.053	2.918
3383260850.053	4.133
3383260851.053	2.806
3383260852.053	2.741
3383260853.053	2.578
3383260854.053	2.911
3383260855.053	3.448
3383260856.053	2.746
3383260857.053	2.616
3383260858.053	2.501
3383260859.053	3.061
3383260860.053	2.280
3383260861.054	3.162
3383260862.054	1.934
3383260863.054	3.562
3383260864.054	3.905
3383260865.054	2.714
3383260866.053	2.874
3383260867.053	2.641
3383260868.053	2.468
3383260869.053	2.858
3383260870.053	2.465
3383260871.053	2.689
3383260872.053	2.822
3383260873.053	4.349
3383260874.053	3.148
3383260875.053	2.631
3383260876.053	3.338
3383260877.053	2.780
3383260878.054	4.776
3383260879.054	2.494
3383260880.054	2.551
3383260881.054	3.329
3383260882.054	3.245
3383260883.053	3.891
3383260884.053	2.443
3383260885.053	3.523
3383260886.053	2.979
3383260887.053	3.142
3383260888.053	2.848
3383260889.053	3.123
3383260890.053	4.412
3383260891.053	3.067
3383260892.053	2.950
3383260893.053	3.221
3383260894.053	3.868
3383260895.053	2.749
3383260896.054	3.429
3383260897.054	2.831
3383260898.054	3.325
3383260899.054	2.729
3383260900.054	2.879
3383260901.053	3.026
3383260902.053	3.079
3383260903.053	2.400
3383260904.053	3.327
3383260905.053	4.216
3383260906.053	2.377
3383260907.053	3.025
3383260908.053	3.276
3383260909.053	3.213
3383260910.053	2.834
3383260911.053	2.673
3383260912.053	2.817
3383260913.054	3.224
3383260914.054	3.282
3383260915.054	2.962
3383260916.054	2.576
3383260917.054	3.079
3383260918.053	2.450
3383260919.053	2.769
3383260920.053	2.449
3383260921.053	2.863
3383260922.053	2.633
3383260923.053	2.717
3383260924.053	2.375
3383260925.053	2.521
3383260926.053	3.285
3383260927.053	3.146
3383260928.053	3.942
3383260929.053	2.684
3383260930.053	2.334
3383260931.054	2.556
3383260932.054	3.135
3383260933.054	3.360
3383260934.054	2.864
3383260935.054	3.988
3383260936.053	3.386
3383260937.053	2.829
3383260938.053	2.979
3383260939.053	3.555
3383260940.053	2.917
3383260941.053	5.127
3383260942.053	3.667
3383260943.053	2.487
3383260944.053	2.802
3383260945.053	3.506
3383260946.053	2.716
3383260947.053	3.473
3383260948.054	3.117
3383260949.054	3.185
3383260950.054	3.043
3383260951.054	2.806
3383260952.054	3.043
3383260953.053	2.358
3383260954.053	3.226
3383260955.053	2.516
3383260956.053	3.276
3383260957.053	2.259
3383260958.053	2.481
3383260959.053	2.637
3383260960.053	3.192
3383260961.053	2.549
3383260962.053	2.957
3383260963.053	3.395
3383260964.053	3.407
3383260965.053	2.612
3383260966.054	3.014
3383260967.054	3.848
3383260968.054	3.098
3383260969.054	2.457
3383260970.054	2.811
3383260971.053	2.889
3383260972.053	3.523
3383260973.053	2.506
3383260974.053	2.398
3383260975.053	3.241
3383260976.053	2.768
3383260977.053	3.181
3383260978.053	3.827
3383260979.053	2.330
3383260980.053	2.587
3383260981.053	3.513
3383260982.053	3.397
3383260983.054	2.740
3383260984.054	2.704
3383260985.054	2.694
3383260986.054	3.891
3383260987.054	2.165
3383260988.053	3.332
3383260989.053	2.462
3383260990.053	3.025
3383260991.053	3.297
3383260992.053	2.321
3383260993.053	2.504
3383260994.053	2.890
3383260995.053	2.696
3383260996.053	3.634
3383260997.053	2.238
3383260998.053	3.293
3383260999.053	3.248
3383261000.053	2.095
3383261001.054	3.201
3383261002.054	2.956
3383261003.054	2.784
3383261004.054	2.723
3383261005.054	2.621
3383261006.053	2.463
3383261007.053	2.268
3383261008.053	3.306
3383261009.053	2.460
3383261010.053	4.415
3383261011.053	2.875
3383261012.053	2.794
3383261013.053	2.658
3383261014.053	3.048
3383261015.053	2.519
3383261016.053	2.775
3383261017.053	2.197
3383261018.054	2.905
3383261019.054	2.707
3383261020.054	3.449
3383261021.054	3.074
3383261022.054	3.002
3383261023.053	2.646
3383261024.053	2.482
3383261025.053	2.210
3383261026.053	2.961
3383261027.053	4.657
3383261028.053	2.799
3383261029.053	2.734
3383261030.053	2.684
3383261031.053	3.044
3383261032.053	2.406
3383261033.053	2.808
3383261034.053	2.579
3383261035.053	3.393
3383261036.054	3.547
3383261037.054	3.459
3383261038.054	2.911
3383261039.054	2.917
3383261040.054	3.357
3383261041.053	3.096
3383261042.053	2.521
3383261043.053	2.680
3383261044.053	2.168
3383261045.053	3.002
3383261046.053	2.319
3383261047.053	2.984
3383261048.053	2.549
3383261049.053	3.170
3383261050.053	2.841
3383261051.053	2.728
3383261052.053	2.610
3383261053.054	3.162
3383261054.054	3.472
3383261055.054	3.272
3383261056.054	2.922
3383261057.054	3.846
3383261058.053	2.439
3383261059.053	3.379
3383261060.053	2.175
3383261061.053	3.031
3383261062.053	2.733
3383261063.053	3.717
3383261064.053	2.984
3383261065.053	3.417
3383261066.053	3.721
3383261067.053	2.591
3383261068.053	3.161
3383261069.053	4.116
3383261070.053	3.190
3383261071.054	2.835
3383261072.054	3.472
3383261073.054	3.368
3383261074.054	2.499
3383261075.053	2.580
3383261076.053	3.376
3383261077.053	3.195
3383261078.053	2.620
3383261079.053	2.916
3383261080.053	2.454
3383261081.053	3.418
3383261082.053	2.900
3383261083.053	3.520
3383261084.053	3.057
3383261085.053	2.759
3383261086.053	2.961
3383261087.053	3.438
3383261088.054	2.565
3383261089.054	3.259
3383261090.054	3.074
3383261091.054	2.973
3383261092.054	3.081
3383261093.053	2.761
3383261094.053	2.645
3383261095.053	2.411
3383261096.053	3.996
3383261097.053	2.718
3383261098.053	4.751
3383261099.053	3.583
3383261100.053	2.219
3383261101.053	3.014
3383261102.053	2.593
3383261103.053	2.618
3383261104.053	4.550
3383261105.054	3.087
3383261106.054	3.196
3383261107.054	4.060
3383261108.054	2.772
3383261109.054	3.456
3383261110.053	2.356
3383261111.053	2.733
3383261112.053	2.990
3383261113.053	4.101
3383261114.053	2.551
3383261115.053	3.232
3383261116.053	3.049
3383261117.053	3.142
3383261118.053	4.627
3383261119.053	2.518
3383261120.053	3.002
3383261121.053	2.618
3383261122.053	3.442
3383261123.054	3.213
3383261124.054	3.753
3383261125.054	2.940
3383261126.054	2.961
3383261127.054	2.753
3383261128.053	4.044
3383261129.053	2.984
3383261130.053	2.745
3383261131.053	2.878
3383261132.053	2.696
3383261133.053	4.102
3383261134.053	3.499
3383261135.053	3.517
3383261136.053	2.607
3383261137.053	3.442
3383261138.053	3.190
3383261139.053	2.711
3383261140.054	3.520
3383261141.054	2.496
3383261142.054	3.436
3383261143.054	3.602
3383261144.054	3.646
3383261145.053	2.933
3383261146.053	4.101
3383261147.053	2.855
3383261148.053	3.014
3383261149.053	3.199
3383261150.053	2.417
3383261151.053	3.207
3383261152.053	4.256
3383261153.053	3.332
3383261154.053	3.397
3383261155.053	2.427
3383261156.053	4.004
3383261157.053	2.828
3383261158.054	2.564
3383261159.054	3.050
3383261160.054	2.677
3383261161.054	2.642
3383261162.054	3.056
3383261163.053	2.594
3383261164.053	3.781
3383261165.053	2.443
3383261166.053	2.830
3383261167.053	2.605
3383261168.053	3.927
3383261169.053	2.714
3383261170.053	3.289
3383261171.053	3.050
3383261172.053	2.243
3383261173.053	2.580
3383261174.053	3.452
3383261175.054	2.611
3383261176.054	2.938
3383261177.054	3.043
3383261178.054	2.479
3383261179.054	3.663
3383261180.053	3.672
3383261181.053	2.773
3383261182.053	3.196
3383261183.053	2.871
3383261184.053	3.656
3383261185.053	2.197
3383261186.053	2.269
3383261187.053	2.789
3383261188.053	2.343
3383261189.053	2.645
3383261190.053	2.649
3383261191.053	2.979
3383261192.053	2.682
3383261193.054	3.555
3383261194.054	2.383
3383261195.054	3.050
3383261196.054	2.551
3383261197.054	2.582
3383261198.053	1.928
3383261199.053	3.249
3383261200.053	3.087
3383261201.053	3.008
3383261202.053	3.801
3383261203.053	2.710
3383261204.053	2.889
3383261205.053	2.585
3383261206.053	3.493
3383261207.053	3.809
3383261208.053	3.442
3383261209.053	3.267
3383261210.054	2.564
